63.1578947368421	65.4761904761905	389
60.377358490566	67.9012345679012	396
55.3191489361702	71.4285714285714	406
51.1627906976744	73.3333333333333	412
36.3636363636364	78.5714285714286	427
32.258064516129	80.8823529411765	431
82.7586206896552	32.7160493827161	252
82.4561403508772	33.5443037974684	258
82.1428571428571	34.4155844155844	264
81.8181818181818	34.8684210526316	268
81.3084112149533	36.0544217687075	276
81.3084112149533	36.8055555555556	279
81.3084112149533	37.0629370629371	280
81.3084112149533	37.0629370629371	280
80.7692307692308	37.3239436619718	284
80.5825242718447	37.5886524822695	286
80.5825242718447	38.1294964028777	288
80.5825242718447	38.1294964028777	288
80.5825242718447	38.4057971014493	289
80.5825242718447	38.4057971014493	289
80.5825242718447	38.6861313868613	290
80.5825242718447	39.2592592592593	292
80.3921568627451	39.8496240601504	295
80	40.1515151515151	298
80	40.7692307692308	300
79.7979797979798	41.0852713178295	302
79.3814432989691	41.7322834645669	306
79.3814432989691	43.0894308943089	310
79.1666666666667	43.0894308943089	311
78.9473684210526	43.801652892562	314
78.2608695652174	44.9152542372881	320
78.2608695652174	45.6896551724138	322
78.021978021978	45.6896551724138	323
77.7777777777778	46.4912280701754	326
76.4705882352941	49.0740740740741	337
75.3086419753086	50.4761904761905	344
75	50.9615384615385	346
74.025974025974	51.9607843137255	351
73.6842105263158	52.4752475247525	353
73.3333333333333	54.0816326530612	357
72.972972972973	55.7894736842105	361
70.1492537313433	58.2417582417582	372
68.2539682539683	58.8888888888889	377
66.6666666666667	61.6279069767442	384
64.2857142857143	64.6341463414634	392
61.5384615384615	67.0886075949367	399
56.5217391304348	70.6666666666667	409
52.3809523809524	72.6027397260274	415
37.5	77.9411764705882	430
33.3333333333333	80.3030303030303	434
82.7586206896552	31.875	254
82.4561403508772	32.6923076923077	260
82.1428571428571	33.5526315789474	266
81.8181818181818	34	270
81.3084112149533	35.1724137931034	278
81.3084112149533	35.9154929577465	281
81.3084112149533	36.1702127659575	282
81.3084112149533	36.1702127659575	282
80.7692307692308	36.4285714285714	286
80.5825242718447	36.6906474820144	288
80.5825242718447	37.2262773722628	290
80.5825242718447	37.2262773722628	290
80.5825242718447	37.5	291
80.5825242718447	37.5	291
80.5825242718447	37.7777777777778	292
80.5825242718447	38.3458646616541	294
80.3921568627451	38.9312977099237	297
80	39.2307692307692	300
80	39.84375	302
79.7979797979798	40.1574803149606	304
79.3814432989691	40.8	308
79.3814432989691	42.1487603305785	312
79.1666666666667	42.1487603305785	313
78.9473684210526	42.8571428571429	316
78.2608695652174	43.9655172413793	322
78.2608695652174	44.7368421052632	324
78.021978021978	44.7368421052632	325
77.7777777777778	45.5357142857143	328
76.4705882352941	48.1132075471698	339
75.3086419753086	49.5145631067961	346
75	50	348
74.025974025974	51	353
73.6842105263158	51.5151515151515	355
73.3333333333333	53.125	359
72.972972972973	54.8387096774194	363
70.1492537313433	57.3033707865169	374
68.2539682539683	57.9545454545455	379
66.6666666666667	60.7142857142857	386
64.2857142857143	63.75	394
61.5384615384615	66.2337662337662	401
56.5217391304348	69.8630136986301	411
52.3809523809524	71.830985915493	417
37.5	77.2727272727273	432
33.3333333333333	79.6875	436
83.4782608695652	31.4465408805031	256
83.1858407079646	32.258064516129	262
82.8828828828829	33.112582781457	268
82.5688073394495	33.5570469798658	272
82.0754716981132	34.7222222222222	280
82.0754716981132	35.4609929078014	283
82.0754716981132	35.7142857142857	284
82.0754716981132	35.7142857142857	284
81.5533980582524	35.9712230215827	288
81.3725490196078	36.231884057971	290
81.3725490196078	36.7647058823529	292
81.3725490196078	36.7647058823529	292
81.3725490196078	37.037037037037	293
81.3725490196078	37.037037037037	293
81.3725490196078	37.3134328358209	294
81.3725490196078	37.8787878787879	296
81.1881188118812	38.4615384615385	299
80.8080808080808	38.7596899224806	302
80.8080808080808	39.3700787401575	304
80.6122448979592	39.6825396825397	306
80.2083333333333	40.3225806451613	310
80.2083333333333	41.6666666666667	314
80	41.6666666666667	315
79.7872340425532	42.3728813559322	318
79.1208791208791	43.4782608695652	324
79.1208791208791	44.2477876106195	326
78.8888888888889	44.2477876106195	327
78.6516853932584	45.045045045045	330
77.3809523809524	47.6190476190476	341
76.25	49.0196078431373	348
75.9493670886076	49.5049504950495	350
75	50.5050505050505	355
74.6666666666667	51.0204081632653	357
74.3243243243243	52.6315789473684	361
73.972602739726	54.3478260869565	365
71.2121212121212	56.8181818181818	376
69.3548387096774	57.4712643678161	381
67.7966101694915	60.2409638554217	388
65.4545454545455	63.2911392405063	396
62.7450980392157	65.7894736842105	403
57.7777777777778	69.4444444444444	413
53.6585365853659	71.4285714285714	419
38.7096774193548	76.9230769230769	434
34.4827586206897	79.3650793650794	438
84.2105263157895	31.4465408805031	257
83.9285714285714	32.258064516129	263
83.6363636363636	33.112582781457	269
83.3333333333333	33.5570469798658	273
82.8571428571429	34.7222222222222	281
82.8571428571429	35.4609929078014	284
82.8571428571429	35.7142857142857	285
82.8571428571429	35.7142857142857	285
82.3529411764706	35.9712230215827	289
82.1782178217822	36.231884057971	291
82.1782178217822	36.7647058823529	293
82.1782178217822	36.7647058823529	293
82.1782178217822	37.037037037037	294
82.1782178217822	37.037037037037	294
82.1782178217822	37.3134328358209	295
82.1782178217822	37.8787878787879	297
82	38.4615384615385	300
81.6326530612245	38.7596899224806	303
81.6326530612245	39.3700787401575	305
81.4432989690722	39.6825396825397	307
81.0526315789474	40.3225806451613	311
81.0526315789474	41.6666666666667	315
80.8510638297872	41.6666666666667	316
80.6451612903226	42.3728813559322	319
80	43.4782608695652	325
80	44.2477876106195	327
79.7752808988764	44.2477876106195	328
79.5454545454545	45.045045045045	331
78.3132530120482	47.6190476190476	342
77.2151898734177	49.0196078431373	349
76.9230769230769	49.5049504950495	351
76	50.5050505050505	356
75.6756756756757	51.0204081632653	358
75.3424657534247	52.6315789473684	362
75	54.3478260869565	366
72.3076923076923	56.8181818181818	377
70.4918032786885	57.4712643678161	382
68.9655172413793	60.2409638554217	389
66.6666666666667	63.2911392405063	397
64	65.7894736842105	404
59.0909090909091	69.4444444444444	414
55	71.4285714285714	420
40	76.9230769230769	435
35.7142857142857	79.3650793650794	439
86.4864864864865	31.4465408805031	260
86.2385321100918	32.258064516129	266
85.981308411215	33.112582781457	272
85.7142857142857	33.5570469798658	276
85.2941176470588	34.7222222222222	284
85.2941176470588	35.4609929078014	287
85.2941176470588	35.7142857142857	288
85.2941176470588	35.7142857142857	288
84.8484848484848	35.9712230215827	292
84.6938775510204	36.231884057971	294
84.6938775510204	36.7647058823529	296
84.6938775510204	36.7647058823529	296
84.6938775510204	37.037037037037	297
84.6938775510204	37.037037037037	297
84.6938775510204	37.3134328358209	298
84.6938775510204	37.8787878787879	300
84.5360824742268	38.4615384615385	303
84.2105263157895	38.7596899224806	306
84.2105263157895	39.3700787401575	308
84.0425531914894	39.6825396825397	310
83.695652173913	40.3225806451613	314
83.695652173913	41.6666666666667	318
83.5164835164835	41.6666666666667	319
83.3333333333333	42.3728813559322	322
82.7586206896552	43.4782608695652	328
82.7586206896552	44.2477876106195	330
82.5581395348837	44.2477876106195	331
82.3529411764706	45.045045045045	334
81.25	47.6190476190476	345
80.2631578947368	49.0196078431373	352
80	49.5049504950495	354
79.1666666666667	50.5050505050505	359
78.8732394366197	51.0204081632653	361
78.5714285714286	52.6315789473684	365
78.2608695652174	54.3478260869565	369
75.8064516129032	56.8181818181818	380
74.1379310344828	57.4712643678161	385
72.7272727272727	60.2409638554217	392
70.5882352941177	63.2911392405063	400
68.0851063829787	65.7894736842105	407
63.4146341463415	69.4444444444444	417
59.4594594594595	71.4285714285714	423
44.4444444444444	76.9230769230769	438
40	79.3650793650794	442
87.2727272727273	31.0126582278481	262
87.037037037037	31.8181818181818	268
86.7924528301887	32.6666666666667	274
86.5384615384615	33.1081081081081	278
86.1386138613861	34.2657342657343	286
86.1386138613861	35	289
86.1386138613861	35.2517985611511	290
86.1386138613861	35.2517985611511	290
85.7142857142857	35.5072463768116	294
85.5670103092783	35.7664233576642	296
85.5670103092783	36.2962962962963	298
85.5670103092783	36.2962962962963	298
85.5670103092783	36.5671641791045	299
85.5670103092783	36.5671641791045	299
85.5670103092783	36.8421052631579	300
85.5670103092783	37.4045801526718	302
85.4166666666667	37.984496124031	305
85.1063829787234	38.28125	308
85.1063829787234	38.8888888888889	310
84.9462365591398	39.2	312
84.6153846153846	39.8373983739837	316
84.6153846153846	41.1764705882353	320
84.4444444444444	41.1764705882353	321
84.2696629213483	41.8803418803419	324
83.7209302325581	42.9824561403509	330
83.7209302325581	43.75	332
83.5294117647059	43.75	333
83.3333333333333	44.5454545454545	336
82.2784810126582	47.1153846153846	347
81.3333333333333	48.5148514851485	354
81.0810810810811	49	356
80.2816901408451	50	361
80	50.5154639175258	363
79.7101449275362	52.1276595744681	367
79.4117647058823	53.8461538461538	371
77.0491803278689	56.3218390804598	382
75.4385964912281	56.9767441860465	387
74.0740740740741	59.7560975609756	394
72	62.8205128205128	402
69.5652173913043	65.3333333333333	409
65	69.0140845070423	419
61.1111111111111	71.0144927536232	425
46.1538461538462	76.5625	440
41.6666666666667	79.0322580645161	444
88.0733944954129	29.6774193548387	266
87.8504672897196	30.4635761589404	272
87.6190476190476	31.2925170068027	278
87.378640776699	31.7241379310345	282
87	32.8571428571429	290
87	33.5766423357664	293
87	33.8235294117647	294
87	33.8235294117647	294
86.5979381443299	34.0740740740741	298
86.4583333333333	34.3283582089552	300
86.4583333333333	34.8484848484849	302
86.4583333333333	34.8484848484849	302
86.4583333333333	35.1145038167939	303
86.4583333333333	35.1145038167939	303
86.4583333333333	35.3846153846154	304
86.4583333333333	35.9375	306
86.3157894736842	36.5079365079365	309
86.0215053763441	36.8	312
86.0215053763441	37.3983739837398	314
85.8695652173913	37.7049180327869	316
85.5555555555556	38.3333333333333	320
85.5555555555556	39.6551724137931	324
85.3932584269663	39.6551724137931	325
85.2272727272727	40.3508771929825	328
84.7058823529412	41.4414414414414	334
84.7058823529412	42.2018348623853	336
84.5238095238095	42.2018348623853	337
84.3373493975904	42.9906542056075	340
83.3333333333333	45.5445544554455	351
82.4324324324324	46.9387755102041	358
82.1917808219178	47.4226804123711	360
81.4285714285714	48.4210526315789	365
81.1594202898551	48.936170212766	367
80.8823529411765	50.5494505494505	371
80.5970149253731	52.2727272727273	375
78.3333333333333	54.7619047619048	386
76.7857142857143	55.421686746988	391
75.4716981132076	58.2278481012658	398
73.469387755102	61.3333333333333	406
71.1111111111111	63.8888888888889	413
66.6666666666667	67.6470588235294	423
62.8571428571429	69.6969696969697	429
48	75.4098360655738	444
43.4782608695652	77.9661016949153	448
